X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
230.10146107933426,2725.946511000506,186.79980600322648,9.431793157414253,21.7,1,29.027,0.348,3.1,-0.089,0.473,0,26.533,0.053,20.5,-0.052,0.195,0
926.9437533973568,2940.4946947573144,186.80493041764805,9.440567914564136,25.4,1,29.136,0.344,3.2,-0.031,0.052,0,26.444000000000003,0.043,25.0,0.036,0.042,0
388.1342013509412,3110.6184344128956,186.80558080316476,9.432746560653133,24.9,1,27.996,0.136,8.0,-0.151,0.158,0,26.457,0.048,22.8,-0.075,0.257,0
682.9439952454118,2446.738014719983,186.79738916292408,9.438786830995628,26.9,1,27.429,0.081,13.5,-0.126,0.351,0,26.532,0.047,22.9,-0.144,0.384,0
343.80688484627075,3971.519112673446,186.8172601236579,9.42949021321621,23.7,1,29.138,0.379,2.9,-0.128,0.248,0,26.472,0.047,23.0,-0.129,0.123,0
216.00770666072296,2111.7646940735867,186.7913306702088,9.433496811575708,16.0,1,28.571,0.38,2.9,-0.052,0.011,0,26.858,0.088,12.4,0.122,0.113,0
572.6224213744631,794.514036907702,186.7743624407632,9.442388692304963,26.5,1,29.148000000000003,0.326,3.3,-0.246,0.048,0,26.482,0.042,25.9,0.032,0.044,0
3288.092722036453,666.7921531598085,186.7810987249723,9.479555964363746,28.6,1,28.252,0.15,7.2,-0.035,0.027,0,26.47,0.04,27.1,-0.086,0.019,0
553.0206119316326,1027.5034167574788,186.77749968121563,9.441404736522191,27.7,1,28.399,0.175,6.2,-0.084,0.06,0,26.467,0.0409999999999999,26.5,-0.018,0.033,0
329.4708615743182,3592.9165017717364,186.81201807338024,9.430464198261172,21.6,1,28.787,0.297,3.7,-0.089,0.289,0,26.507,0.055,19.6,0.003,0.099,0
3082.215700702729,3944.2825591557935,186.82545208660537,9.466657221698433,27.5,1,27.297,0.071,15.3,-0.091,0.272,0,26.592,0.048,22.4,-0.066,0.478,0
1121.9085419537273,4062.992704427941,186.82094960050014,9.43974487610243,27.4,1,27.841,0.108,10.1,-0.18,0.16,0,26.481,0.043,25.0,-0.038,0.133,0
888.6161050646438,1750.1493477254487,186.78846950142773,9.443720686160297,26.3,1,27.759,0.103,10.5,0.001,0.078,0,26.643,0.052,20.9,-0.162,0.222,0
568.7664004583738,1427.1450595963922,186.78303522855373,9.440385466407976,27.3,1,28.281,0.16,6.8,0.009,0.009,0,26.461,0.042,26.0,-0.057,0.008,0
301.12369635684047,3365.167018423892,186.80880300607674,9.430782973563756,22.7,1,28.799,0.29,3.7,0.1009999999999999,0.139,0,26.477,0.049,22.0,-0.043,0.147,0
1119.466533664136,1169.1853108700186,186.78121564498542,9.448638696367196,26.9,1,29.047,0.308,3.5,-0.187,0.042,0,26.456,0.042,26.1,0.003,0.033,0
443.2424581591993,3163.09587280204,186.80647353049014,9.433330938971517,24.0,1,27.689,0.107,10.2,-0.073,0.162,0,26.574,0.055,19.9,-0.132,0.241,0
290.59107330403856,3661.353476631805,186.81283593605107,9.429726547061678,22.7,1,28.315,0.1939999999999999,5.6,0.121,0.095,0,26.499,0.051,21.3,0.031,0.129,0
349.744233634434,3196.5046083236602,186.80663975097463,9.431961725975027,23.7,1,28.003,0.145,7.5,-0.025,0.122,0,26.438,0.049,22.3,0.002,0.138,0
531.5385176544719,2330.2037858731696,186.79531595956797,9.437095962108158,24.7,1,29.31,0.401,2.7,0.2339999999999999,0.23,0,26.485,0.045,24.0,-0.198,0.047,0
163.26013354676826,1982.9807454612228,186.7893978363178,9.433179722862352,23.9,1,28.168000000000003,0.1639999999999999,6.6,-0.207,0.192,0,26.509,0.049,22.2,-0.002,0.179,0
266.5037273182914,2406.591040737696,186.79553584441888,9.43327123043618,23.3,1,28.068,0.151,7.2,-0.004,0.087,0,26.472,0.052,21.0,-0.054,0.0969999999999999,0
269.68291811887127,1447.1849933994833,186.78237527118884,9.43627343210361,25.4,1,29.001,0.311,3.5,-0.1369999999999999,0.283,0,26.477,0.044,24.9,0.004,0.061,0
176.30206444901228,2788.493798241684,186.80049638980125,9.430871661900778,23.6,1,27.655,0.107,10.2,-0.142,0.051,0,26.522,0.052,20.7,0.103,0.064,0
134.1377535742874,2297.196430498366,186.79362022611397,9.431816162155966,23.4,1,28.337,0.1969999999999999,5.5,0.132,0.1119999999999999,0,26.435,0.048,22.5,-0.115,0.21,0
294.21665715987046,3074.530355598769,186.80479169803175,9.431586066441179,23.7,1,28.08,0.154,7.1,0.145,0.075,0,26.482,0.049,22.0,0.013,0.111,0
1129.072103270723,1605.775278163004,186.7872393372433,9.447422257854093,26.0,1,29.25,0.354,3.1,0.2789999999999999,0.057,0,26.499,0.043,25.3,-0.026,0.008,0
178.51709031491734,2262.747882559296,186.79328609446554,9.4325234064301,22.8,1,28.303,0.191,5.7,0.11,0.142,0,26.478,0.05,21.6,0.049,0.088,0
244.16024169053355,3855.4147166734165,186.8153546615046,9.428499044799578,21.3,1,28.408,0.207,5.2,-0.192,0.195,0,26.673,0.062,17.6,-0.027,0.292,0
462.0454625299732,3844.0246178477346,186.81587977548347,9.431484755043822,23.8,1,28.952,0.305,3.6,-0.196,0.053,0,26.471,0.047,23.1,0.06,0.11,0
275.13439832730256,2317.0251202218415,186.79433329977056,9.433664381052976,23.3,1,28.422,0.2019999999999999,5.4,-0.004,0.293,0,26.503,0.049,22.1,-0.003,0.1369999999999999,0
2695.6858350803673,685.4329867311981,186.7795023881396,9.4714760084775,26.0,1,29.234,0.3379999999999999,3.2,-0.153,0.025,0,26.491,0.044,24.9,-0.039,0.0279999999999999,0
413.75846913121256,3644.823883151881,186.81299424048595,9.431445462001196,24.6,1,28.362,0.185,5.9,-0.139,0.049,0,26.458,0.046,23.4,0.0069999999999999,0.1,0
594.4289876916268,3171.1750718781045,186.8070572511541,9.435353370493486,25.7,1,27.871,0.12,9.1,-0.066,0.098,0,26.497,0.046,23.6,-0.102,0.094,0
228.913788083762,2487.6674327621313,186.79653129156256,9.432512096245564,23.0,1,28.18,0.1669999999999999,6.5,-0.074,0.281,0,26.446,0.049,22.0,-0.0069999999999999,0.1989999999999999,0
479.0946044292656,3893.2823121992737,186.81660928018806,9.431563651482463,25.3,1,27.989,0.136,8.0,0.0279999999999999,0.345,0,26.472,0.046,23.6,-0.039,0.207,0
1076.9323262905775,3775.5360043477467,186.81686279771145,9.440022768714941,27.6,1,27.964,0.121,9.0,-0.008,0.022,0,26.471,0.042,25.7,-0.037,0.004,0
76.12602360711922,539.5571339792245,186.76931030713075,9.43645123212912,26.9,1,27.711,0.0969999999999999,11.2,-0.131,0.012,0,26.567,0.048,22.6,0.025,0.049,0
236.17946284493348,3954.6401927194784,186.81669179585217,9.428084819821743,23.6,1,27.932,0.1369999999999999,7.9,-0.0069999999999999,0.21,0,26.513,0.05,21.6,-0.238,0.073,0
603.9563178416432,3425.583387286548,186.81057946538976,9.434697507342877,24.8,1,28.58,0.214,5.1,-0.0409999999999999,0.02,0,26.477,0.046,23.8,0.043,0.046,0
2798.4879968379464,2294.2389754565193,186.80191140326474,9.46790592515359,23.9,1,29.097,0.392,2.8,0.076,0.179,0,26.739,0.053,20.5,-0.01,0.027,0
419.865384143527,2914.3473375092476,186.8029857068207,9.433781748827093,23.7,1,28.16,0.157,6.9,-0.2019999999999999,0.141,0,26.555,0.051,21.4,-0.0279999999999999,0.131,0
315.15421945840734,3278.3709556043295,186.80765539570282,9.431240748276153,22.8,1,28.648000000000003,0.248,4.4,0.0559999999999999,0.049,0,26.495,0.05,21.8,-0.115,0.076,0
136.95886945760725,2175.0520193388734,186.79195229328474,9.432231120680926,22.4,1,28.248,0.183,5.9,0.172,0.396,0,26.505,0.051,21.2,-0.042,0.301,0
180.17368657024159,539.7968265711604,186.76963884053254,9.437859532516574,24.1,1,28.83,0.249,4.4,0.044,0.063,0,26.559,0.048,22.7,0.022,0.025,0
2499.477565480196,962.2408618784588,186.78268927477473,9.467965237590038,27.2,1,29.001,0.297,3.7,-0.204,0.172,0,26.481,0.0409999999999999,26.8,-0.0139999999999999,0.068,0
97.46221198081635,1920.6237902235446,186.7883360930329,9.4324810129294,13.0,1,28.084,0.263,4.1,-0.125,0.06,0,26.469,0.095,11.4,-0.148,0.062,0
186.83558700327745,2399.1316095115835,186.7951843310947,9.432215372061906,22.2,1,28.552,0.237,4.6,-0.049,0.2239999999999999,0,26.489,0.051,21.3,0.0139999999999999,0.148,0
1650.720402413931,2641.1563489894875,186.8030845722017,9.45129270100608,24.8,1,29.659,0.527,2.1,-0.009,0.146,0,26.501,0.044,24.4,0.069,0.051,0
389.21403077226006,3125.7777367099034,186.80579228013508,9.432714417135074,23.8,1,28.172,0.161,6.7,-0.108,0.2269999999999999,0,26.458,0.049,22.4,0.037,0.389,0
337.2784653781339,3822.975937789228,186.81520060382584,9.42986012316354,22.4,1,29.422,0.495,2.2,-0.075,0.332,0,26.503,0.049,22.0,0.096,0.127,0
325.0672996472147,3972.1091390252122,186.81720961108658,9.429234624477585,24.1,1,27.868,0.129,8.4,0.043,0.2319999999999999,0,26.501,0.049,22.1,0.079,0.1939999999999999,0
243.23491316812712,3373.6767934119393,186.80873878261787,9.42997279554884,22.8,1,27.847,0.13,8.4,-0.1009999999999999,0.073,0,26.518,0.053,20.4,0.0579999999999999,0.181,0
295.7378561167321,3982.6387400975073,186.8172624200218,9.428804961641282,22.2,1,27.904,0.132,8.2,-0.143,0.195,0,26.677,0.061,17.7,-0.128,0.401,0
140.76980181897505,2069.6168397122697,186.79051683026591,9.432607937380242,15.9,1,28.115,0.196,5.5,0.2739999999999999,0.203,0,26.468000000000004,0.076,14.4,-0.182,0.154,0
767.4038491894353,2265.5560761833267,186.79516601850585,9.440489468528476,25.6,1,29.095,0.337,3.2,0.184,0.228,0,26.458,0.043,25.0,-0.004,0.012,0
2188.4369447660188,2785.328210855308,186.80674551197836,9.458129660096128,26.8,1,27.885,0.114,9.6,-0.069,0.019,0,26.489,0.044,24.6,0.023,0.037,0
468.973248856585,1985.5497567880166,186.7903889733746,9.43731178782373,16.4,1,27.859,0.125,8.7,0.362,0.067,0,28.178,0.2019999999999999,5.4,-0.4679999999999999,0.069,0
339.25415190034647,3229.353133030438,186.80705787320707,9.431718330842502,22.5,1,28.29,0.225,4.8,-0.025,0.261,0,26.584,0.054,20.3,0.05,0.1119999999999999,0
206.60152608264247,2773.834383641392,186.8003899007396,9.431327197886233,23.5,1,27.633000000000003,0.105,10.3,-0.1169999999999999,0.166,0,26.522,0.053,20.7,-0.034,0.29,0
268.0156540743957,3239.332878694228,186.8069720837781,9.430722836795852,24.0,1,27.674,0.108,10.1,-0.225,0.161,0,26.504,0.051,21.4,-0.0409999999999999,0.182,0
443.7786987199449,1479.593012418104,186.78336446525688,9.438531110193884,26.2,1,27.143,0.065,16.7,-0.11,0.258,0,26.778,0.0559999999999999,19.5,-0.067,0.239,0
482.4638606639072,2926.6565951378925,186.80335044188993,9.434591481617424,24.5,1,28.229,0.166,6.6,0.0579999999999999,0.149,0,26.468000000000004,0.046,23.4,-0.01,0.115,0
347.641897723064,3443.353303259727,186.81002178580133,9.43117170210533,24.0,1,27.911,0.131,8.3,0.037,0.109,0,26.493,0.049,22.0,-0.089,0.28,0
1411.3262410145594,2592.799246817455,186.80167205288475,9.448200009764248,25.0,1,28.627,0.217,5.0,0.037,0.272,0,26.487,0.045,23.9,-0.046,0.066,0
1163.9150755952014,3288.5780698323147,186.8104499816164,9.442703094562097,26.8,1,28.164,0.145,7.5,0.005,0.087,0,26.45,0.042,25.6,0.06,0.1169999999999999,0
1729.3833584266258,3187.96106930336,186.81083727045026,9.450671026744919,17.0,1,28.39,0.187,5.8,0.002,0.033,0,28.023000000000003,0.17,6.4,0.132,0.1,0
282.78181973847046,3602.186210030945,186.81199930159104,9.429803341758602,22.1,1,28.46,0.215,5.0,-0.025,0.218,0,26.513,0.052,20.9,-0.073,0.288,0
341.9294082208014,606.9932866765474,186.77106696137733,9.439842858550712,26.0,1,28.318,0.1639999999999999,6.6,0.081,0.065,0,26.474,0.044,24.5,0.003,0.1159999999999999,0
677.3883145287742,3048.080475949327,186.80562689097434,9.436856549942826,24.1,1,28.699,0.243,4.5,0.216,0.03,0,26.474,0.047,23.0,-0.024,0.037,0
607.056187197672,1360.238016312969,186.78223643505785,9.441110340585631,25.3,1,28.973000000000003,0.293,3.7,0.069,0.093,0,26.55,0.048,22.8,-0.076,0.108,0
443.7137094057501,3032.391860553549,186.80468075445805,9.433740542356851,22.3,1,29.474,0.487,2.2,-0.105,0.128,0,26.556,0.051,21.4,-0.154,0.053,0
120.19636192860536,1437.9158440059819,186.78178067344206,9.434277651125178,25.1,1,27.836,0.118,9.2,-0.144,0.24,0,26.539,0.048,22.8,-0.044,0.243,0
251.88445302857974,3401.235505979953,186.80914414281165,9.430004904590367,22.8,1,28.105,0.158,6.9,-0.226,0.218,0,26.5,0.052,21.0,-0.046,0.302,0
74.33358932237243,795.8753941198095,186.77282343776767,9.435636559801761,27.0,1,28.221,0.149,7.3,-0.141,0.055,0,26.469,0.042,25.8,0.0069999999999999,0.049,0
914.8960307549569,3768.436791277219,186.81625852903338,9.43785040387587,26.7,1,28.071,0.136,8.0,-0.081,0.166,0,26.464,0.043,25.2,-0.042,0.084,0
167.16577811425694,1389.2179416191213,186.78125899949646,9.435063905337994,25.8,1,27.772,0.109,10.0,-0.152,0.395,0,26.523000000000003,0.047,23.3,-0.038,0.337,0
696.1022985750736,2591.901325587578,186.7994230896491,9.4385172323335,24.6,1,28.822,0.262,4.1,-0.107,0.039,0,26.507,0.046,23.7,-0.023,0.034,0
451.7665933577071,643.2713114330028,186.77190834445094,9.441218429626527,23.2,1,28.121,0.168,6.5,-0.013,0.178,0,26.476,0.049,22.1,-0.077,0.076,0
594.0076566104158,2274.1961742727112,186.7947424318181,9.438114681387054,24.8,1,28.83,0.278,3.9,-0.159,0.271,0,26.476,0.045,24.3,-0.038,0.04,0
170.11317478315098,616.1933546059024,186.77065616815253,9.437487712302325,27.7,1,27.438,0.079,13.8,-0.048,0.226,0,26.587,0.046,23.6,-0.072,0.205,0
373.3018014945248,2357.8429702017374,186.79520059225354,9.434867860862562,23.1,1,26.978,0.059,18.4,0.018,0.077,0,27.129,0.081,13.4,-0.081,0.1639999999999999,0
278.5812804122794,560.3056064650667,186.77022800256324,9.439128951194224,26.6,1,28.685,0.225,4.8,0.049,0.212,0,26.488000000000003,0.042,25.8,-0.049,0.026,0
740.6137094565602,3378.135172121645,186.81035551082036,9.436694493337614,24.2,1,28.585,0.223,4.9,0.066,0.148,0,26.54,0.048,22.7,-0.015,0.086,0
311.5367549595813,3024.1426151122932,186.8041541633027,9.431976058161576,21.5,1,28.69,0.256,4.2,0.083,0.11,0,26.573,0.0559999999999999,19.3,-0.0289999999999999,0.12,0
3009.7787613696223,2759.7770417074976,186.80896360103404,9.469331028468929,27.5,1,27.968000000000004,0.119,9.1,-0.074,0.023,0,26.49,0.042,25.6,-0.008,0.01,0
310.2741833473872,2257.617742264345,186.79362764944472,9.434323490262377,24.6,1,27.838,0.121,9.0,-0.086,0.046,0,26.499,0.048,22.5,-0.087,0.074,0
318.46178171367427,2487.357191861613,186.79680704368795,9.433725713161136,22.1,1,27.728,0.1119999999999999,9.7,-0.15,0.262,0,26.604,0.059,18.5,0.074,0.327,0
246.29445885416635,3413.6249541985676,186.80929673560487,9.42989098227339,22.5,1,28.192,0.172,6.3,0.057,0.146,0,26.471,0.051,21.4,0.0409999999999999,0.146,0
286.04379020858806,3390.49590077038,186.80910354575337,9.430500620073818,22.3,1,28.561,0.241,4.5,-0.001,0.4379999999999999,0,26.49,0.05,21.6,-0.1009999999999999,0.182,0
2116.8468628932196,3996.0429376737266,186.82314274305722,9.453424702480477,26.1,1,28.81,0.242,4.5,0.038,0.182,0,26.49,0.043,25.5,-0.012,0.192,0
291.4420820261758,3554.888352631741,186.81137711086046,9.430066542983594,20.7,1,29.094,0.389,2.8,0.006,0.511,0,26.523000000000003,0.054,20.1,-0.1169999999999999,0.2689999999999999,0
342.8075582328435,1832.4171330393199,186.7878923122244,9.43607555865054,23.4,1,29.5,0.51,2.1,0.248,0.544,0,26.538,0.048,22.8,-0.06,0.143,0
411.165496338964,2922.94696824403,186.80307655296255,9.433637406333752,23.2,1,28.886,0.291,3.7,-0.118,0.098,0,26.494,0.048,22.6,0.06,0.088,0
908.2403573866659,228.22902895693153,186.76763742758544,9.44867993985445,16.6,1,28.592,0.195,5.6,-0.095,0.039,0,28.232,0.207,5.2,0.091,0.059,0
325.4012301059746,2528.3652930262715,186.79739168846433,9.433693190743098,22.3,1,28.919,0.313,3.5,-0.226,0.089,0,26.529,0.051,21.5,0.147,0.0579999999999999,0
391.0676154925805,3785.9874794255074,186.81486108259534,9.430702650535752,24.1,1,28.192,0.163,6.7,0.098,0.216,0,26.479,0.048,22.8,0.067,0.15,0
1266.1562375899605,2930.5741829391436,186.80585507224228,9.44519211291448,22.0,1,29.447,0.447,2.4,-0.011,0.09,0,26.809,0.0579999999999999,18.6,-0.157,0.1669999999999999,0
1790.817327385729,1598.2137393779626,186.78920465793672,9.456406992309153,24.7,1,27.487,0.086,12.6,-0.108,0.355,0,26.795,0.06,18.1,-0.133,0.396,0
351.0156733193829,3044.4215734209424,186.80455600321648,9.432448119824507,22.0,1,28.106,0.191,5.7,0.096,0.114,0,26.613000000000003,0.0579999999999999,18.8,0.003,0.121,0
278.25680769214034,2060.19687966047,186.79081739709795,9.43449885035509,15.2,1,27.144,0.083,13.1,-0.148,0.179,0,27.258000000000003,0.145,7.5,0.037,0.515,0
351.74147335975067,3477.7817140083016,186.81050722105485,9.431121000258832,22.3,1,28.785,0.286,3.8,0.02,0.342,0,26.487,0.05,21.6,0.017,0.31,0
229.59340111189053,3562.0082025901525,186.81128141698284,9.4292070292139,21.5,1,27.339,0.085,12.8,-0.124,0.1669999999999999,0,26.82,0.069,15.7,-0.047,0.321,0
341.1703777514429,2580.002881973358,186.79814986151516,9.433747450274607,23.6,1,28.421,0.1989999999999999,5.5,-0.171,0.052,0,26.505,0.049,22.2,0.02,0.062,0
216.0224663601157,2654.5398230941296,186.79878173766792,9.431822772007779,21.3,1,29.287,0.446,2.4,-0.13,0.363,0,26.542,0.052,20.8,-0.111,0.155,0
3893.604934332794,4209.418098571869,186.83163057094086,9.47682665476635,25.6,1,28.07,0.142,7.7,-0.07,0.013,0,26.487,0.045,24.2,-0.035,0.012,0
545.753926419987,3808.576003687422,186.8156549704088,9.432727694735796,25.8,1,27.746,0.106,10.3,0.03,0.04,0,26.497,0.047,23.3,0.02,0.077,0
201.8095248795977,2992.264388435883,186.80337341570967,9.430588479756514,22.2,1,28.392,0.203,5.3,0.0279999999999999,0.115,0,26.519,0.052,20.9,-0.045,0.1159999999999999,0
1610.1366020602768,4164.97664041019,186.82387681237438,9.446041668186803,17.3,1,28.836,0.305,3.6,-0.252,0.023,0,26.424,0.065,16.7,0.042,0.013,0
215.30129119281176,2777.944170538473,186.80047352277975,9.43143233204187,23.7,1,27.73,0.113,9.6,-0.073,0.0579999999999999,0,26.498,0.05,21.6,-0.0969999999999999,0.069,0
3333.745305359659,2364.764218949695,186.80455369336786,9.47493679161494,27.0,1,28.108,0.138,7.9,-0.0279999999999999,0.012,0,26.486,0.043,25.4,0.051,0.044,0
170.72325297476175,2678.3488611754383,186.7989669265453,9.431135885780119,15.3,1,29.316,0.475,2.3,0.034,0.038,0,27.475,0.129,8.4,0.156,0.081,0
650.9359318524276,2320.533888809987,186.79555656040586,9.43874267245946,24.9,1,28.654,0.2319999999999999,4.7,-0.181,0.217,0,26.504,0.046,23.8,-0.0819999999999999,0.069,0
266.2603750078967,3790.237640243038,186.81452907672676,9.428999416262332,23.4,1,27.735,0.114,9.5,-0.162,0.152,0,26.512,0.051,21.2,-0.078,0.237,0
671.2028798434854,1553.728967458189,186.78509324961672,9.441382268163744,24.1,1,29.168000000000003,0.352,3.1,-0.138,0.059,0,26.64,0.049,22.4,-0.098,0.05,0
2888.6392818376535,1951.5944192143186,186.7974891565706,9.470183733004509,27.4,1,28.346,0.159,6.8,0.001,0.052,0,26.496,0.042,26.1,-0.0289999999999999,0.02,0
412.49364828269137,3111.2883343184167,186.8056661782675,9.433074367985116,22.8,1,28.912,0.307,3.5,-0.188,0.2269999999999999,0,26.474,0.048,22.5,0.099,0.17,0
538.7041303890782,1732.1611688524097,186.7871285017716,9.439037627554773,24.9,1,28.63,0.22,4.9,0.121,0.148,0,26.585,0.05,21.7,-0.021,0.043,0
188.81669760145306,2279.487086195831,186.79354808926277,9.432611251581747,22.4,1,28.615,0.238,4.6,0.001,0.292,0,26.5,0.051,21.4,-0.0139999999999999,0.143,0
422.2995063815147,3517.529691668952,186.8112735285725,9.431953858389834,23.8,1,28.101,0.148,7.3,-0.123,0.245,0,26.493,0.049,22.3,-0.038,0.272,0
214.77461181713127,3471.0424130247907,186.80998635151826,9.4292870019816,21.1,1,28.913,0.3279999999999999,3.3,-0.205,0.366,0,26.504,0.053,20.6,0.003,0.27,0
237.41094171358455,2762.7548035537875,186.8003341484406,9.43177859657486,21.6,1,28.767,0.272,4.0,0.015,0.103,0,26.555,0.0559999999999999,19.5,-0.015,0.081,0
570.4889331160944,3232.472331330523,186.80782384732547,9.434840069868189,25.3,1,27.595,0.095,11.5,-0.126,0.03,0,26.571,0.049,22.0,0.0279999999999999,0.068,0
1839.7723605746446,4070.5803116034845,186.82329927170412,9.449442622359374,25.6,1,29.418000000000003,0.416,2.6,-0.0969999999999999,0.125,0,26.51,0.043,25.2,-0.0579999999999999,0.025,0
2164.963502780714,88.91183240147896,186.7696533459355,9.466128405155901,20.4,1,27.256,0.11,9.9,-0.068,0.29,0,26.718000000000004,0.063,17.2,-0.131,0.231,0
152.8032379493481,2721.5569323564623,186.79950403057168,9.430759926919308,22.6,1,27.948,0.138,7.9,-0.0289999999999999,0.131,0,26.478,0.052,21.0,-0.049,0.247,0
212.31104953109897,1774.090177461773,186.78668360185085,9.434488259906216,22.6,1,27.759,0.145,7.5,0.06,0.037,0,26.549,0.055,19.8,0.067,0.053,0
2071.711502634012,3620.350281177922,186.81784395446434,9.45397271772113,25.0,1,29.616,0.494,2.2,-0.1939999999999999,0.242,0,26.546,0.045,24.1,0.025,0.062,0
360.499328999818,2643.7099077353905,186.79908485144227,9.433812683888677,24.3,1,27.972,0.134,8.1,-0.073,0.076,0,26.488000000000003,0.048,22.7,-0.037,0.042,0
2389.652067835089,3858.6484561331918,186.82210992934282,9.457542924299323,27.3,1,28.058000000000003,0.125,8.7,-0.209,0.111,0,26.475,0.042,25.7,-0.062,0.109,0
486.54686112873713,3642.2037958396986,186.81318592441232,9.432439236347571,23.0,1,28.207,0.162,6.7,-0.1,0.068,0,26.522,0.052,21.1,-0.016,0.076,0
263.53036029278843,3798.107287419213,186.81462856745262,9.428938166216081,22.6,1,28.314,0.195,5.6,0.125,0.51,0,26.496,0.05,21.5,-0.03,0.243,0
179.3930176962132,2682.5686431178165,186.7990519642546,9.431240274699539,22.3,1,27.905,0.132,8.2,-0.054,0.231,0,26.579,0.055,19.7,-0.054,0.24,0
236.41862172931746,3005.3736891450008,186.8036616025903,9.431016713291733,20.6,1,28.867,0.307,3.5,-0.186,0.348,0,26.706,0.063,17.3,-0.055,0.213,0
291.5503081636722,3738.379944407039,186.81389630561455,9.429501887120322,22.1,1,28.237,0.22,4.9,-0.0969999999999999,0.353,0,26.519,0.052,21.0,-0.02,0.4379999999999999,0
